MSOA,T1,S1,T2,S2,T3,S3,T4,S4,T5,S5
E02000552,0,0.47674765224255766,119,0.328339504245385,45,0.23226167673355372,228,0.2312635046688997,397,0.2312635046688997
E02000553,212,0.7287712808141086,317,0.38084364280883465,99,0.3681315586227299,107,0.21453007400588478,202,0.20143261133861165
E02000554,105,0.6445522213164172,259,0.5908819242131077,388,0.2818134074146295,130,0.16338598328708093,149,0.16338598328708093
E02000555,17,0.5119095268550091,102,0.2977432962319951,173,0.2960021073651413,136,0.27859021869660355,211,0.2118142332218479
E02000556,102,0.8170105084523754,15,0.27290777291421064,1,0.1598622937572782,2,0.1550309517252422,104,0.1438760643815504
E02000557,1,0.3982817586502262,102,0.3492097941173903,99,0.3156373348873791,14,0.2921493702419997,183,0.2531803832356341
E02000558,102,0.8179725735223815,124,0.28462236166963606,3,0.23082109376782922,136,0.22043452936431757,375,0.15751356217028822
E02000559,388,0.6119228101719957,105,0.5463596519392818,10,0.2798575550488988,196,0.27469749166947227,101,0.12991218390556258
E02000560,136,0.5226922356320326,2,0.44840431503623424,1,0.3995291226382778,7,0.19357660507363203,224,0.19225461540488553
E02000561,102,0.47276309164512403,316,0.35167899746041925,443,0.32069057946491036,378,0.31025077889211267,158,0.2722608875992009
E02000562,102,0.38001452105825695,192,0.3626914625274043,122,0.32739712583480596,157,0.274779730611355,196,0.23044317037582057
E02000563,102,0.970121602791425,8,0.12384179756050347,136,0.10582104747430049,164,0.09725795619934828,322,0.06997333645118338
E02000564,196,0.7061278621984082,10,0.4669201675387382,24,0.29828607785324796,80,0.18903241560923884,190,0.17291946542217274
E02000565,363,0.6676347594685742,136,0.3201921805614591,130,0.31474210089232785,157,0.27659154320840934,122,0.14578963114926008
E02000566,316,0.8157311062406083,1,0.2609342559739842,2,0.23695840549213584,13,0.18075192857705566,7,0.15219651612101123
E02000567,136,0.4562826947957376,300,0.326172623961544,84,0.3120894622412404,157,0.27357209190134046,0,0.2627082182157277
E02000568,102,0.6766874159620372,142,0.4568914764932054,136,0.3518191839716512,289,0.3183125950219701,412,0.19516899089315823
E02000569,266,0.7222261679215236,1,0.36925084359931415,163,0.2602387717745396,7,0.24606700729564618,2,0.21310758053459042
E02000570,164,0.6155897092174571,103,0.29867500706476624,157,0.2682755152515585,97,0.2576356931169358,458,0.24910771841258006
E02000571,136,0.4989444941840382,0,0.3405323113653479,103,0.2855729826323329,97,0.23061365389931787,157,0.22091494882878582
E02000572,134,0.5550602306364439,193,0.3495557881031891,7,0.31497304507927887,136,0.25440260570837014,1,0.15792785133584536
E02000573,2,0.37719321913625165,157,0.31141288806941503,1,0.26921418512087836,103,0.261428862919143,134,0.25849526324892386
E02000574,193,0.5201856568890417,1,0.39850126115474155,134,0.28226542045332054,157,0.20507755748753317,122,0.18252659360145018
E02000575,103,0.41580038799378594,157,0.3654510112528047,97,0.1897855658336248,378,0.17520096777396788,122,0.17222831084461104
E02000576,103,0.614566969641241,97,0.3977070325831216,157,0.32341097472458175,374,0.2448873224251977,136,0.24034657284058727
E02000577,174,0.61848058963357,363,0.48759311880743217,165,0.2980125809456657,44,0.29239537982383557,121,0.2204751440318321
E02000578,44,0.7507392532503784,165,0.5490843729274613,149,0.12998236261778395,305,0.1263379973107433,29,0.10933095921122016
E02000579,165,0.6896982526884166,44,0.36147482294867245,326,0.3229778092693143,136,0.2043351743968015,357,0.1887821033797221
E02000580,165,0.6871545466553265,44,0.517269331931027,136,0.3065470646858569,142,0.21472137596661126,157,0.15542689857755063
E02000581,165,0.44022718683665385,44,0.32744170921734583,136,0.28651149556517763,6,0.2737776513178364,121,0.2692298498009288
E02000582,165,0.7694910421629823,44,0.36821596402810547,136,0.34707842303912123,142,0.2423207698977153,103,0.1866867620147088
E02000583,165,0.7301109747782719,44,0.6024234669558004,103,0.16602979999918635,136,0.15067276788756875,142,0.1377786560202672
E02000584,201,0.690981880540434,105,0.3434229311664563,165,0.26270386614869945,103,0.20933588927745528,418,0.2072011702026055
E02000585,102,0.8461090053449937,105,0.28791792700915375,388,0.23792439590882888,107,0.23078246289449678,122,0.13023524908487985
E02000586,22,0.5028205300965694,103,0.41501411352415746,105,0.2565579502395716,194,0.19827760746081685,188,0.1854185994455756
E02000587,388,0.7351685912384492,101,0.4310485483092268,419,0.3492173801120405,356,0.25590688972286413,36,0.2412297563488197
E02000588,107,0.8179419714270754,157,0.22160245920021324,131,0.19468819911573784,84,0.15610270848995725,409,0.13180441387163647
E02000589,257,0.7009135167065685,124,0.2646698679989677,136,0.24774330667345235,157,0.24620452837113274,180,0.23158613449909674
E02000590,107,0.8492733736207975,379,0.33632596557621713,364,0.3274901768395944,84,0.08074841806280157,350,0.08055975353461746
E02000591,257,0.8004474223281454,75,0.2830098304377932,151,0.17042281342439317,124,0.16579594971151373,126,0.16194022995078083
E02000592,107,0.7613455538011175,379,0.39761889657377736,364,0.3916933448313041,421,0.2915339513621674,136,0.07816617312038829
E02000593,257,0.7169180583229545,174,0.49483989233719766,19,0.23716017448606488,26,0.1634397498773013,35,0.1227628063697708
E02000594,116,0.5864333114628469,19,0.5360633526647696,105,0.3452450797768506,387,0.24315469762213957,325,0.19960813869887226
E02000595,136,0.37746378002247644,106,0.32444596664527364,100,0.31983572200377774,96,0.24088528251816052,105,0.23224107381535572
E02000596,174,0.9226539252598785,22,0.23080047651188068,247,0.160060366307022,52,0.09837936431987862,184,0.09010017062811082
E02000597,136,0.5980749436818882,454,0.37021710601266083,124,0.3627463572366206,106,0.22038708889318712,100,0.21042609052513345
E02000598,69,0.5726271676494129,100,0.42769525120728613,27,0.36491429690162946,224,0.3093996964167259,16,0.2393523882903161
E02000599,181,0.5824661555548002,24,0.44925049168614495,10,0.2537947717910635,49,0.2537947717910635,158,0.2000246930217704
E02000600,158,0.46581653438264836,239,0.33670691676459213,4,0.31948894943003914,165,0.3026802301624276,305,0.24739138884161319
E02000601,143,0.4635156827417018,14,0.38449005814311654,34,0.3510561400437151,100,0.34041807519390554,211,0.21732046764610935
E02000602,44,0.4041792637497519,158,0.3870081001406303,29,0.3869292207740115,15,0.25761329462248644,53,0.22820538427745374
E02000603,10,0.6458684867543705,24,0.5507672268682421,13,0.2647629072210596,196,0.21310173190356596,208,0.17166686714585289
E02000604,384,0.7858933828702775,53,0.3728227368872476,23,0.1860515002090736,188,0.15638971432746104,161,0.14290618587393195
E02000605,208,0.5386740299935585,18,0.444811872948885,150,0.41362909903945183,76,0.36052986259411396,384,0.2433342137943127
E02000606,158,0.6304530661620636,100,0.2657726372828337,103,0.24054105779395704,143,0.20668835720519085,142,0.1889558689947824
E02000607,53,0.575983141951196,3,0.5624211270365554,367,0.27585399518735443,124,0.26641000754363153,372,0.26040617145686257
E02000608,124,0.4000481591586134,136,0.3686394193899619,158,0.3223528555203703,53,0.23473900248150043,125,0.2256469988642592
E02000609,384,0.3381824519069692,102,0.3135873644955533,275,0.3040535262143211,130,0.3004231233958052,162,0.2877515315572512
E02000610,102,0.5402920268696532,136,0.3401838687697816,198,0.3049313073244572,158,0.2310339643516699,116,0.21466147868895313
E02000611,158,0.7732286245984883,102,0.259259009424199,136,0.259259009424199,233,0.22841901690752256,384,0.1910329543125677
E02000612,102,0.689178591286603,61,0.340552333445458,158,0.31157475234813486,378,0.29094066278865577,3,0.257450014773097
E02000613,158,0.7537836484007551,136,0.42009286333797025,359,0.35752584113869806,279,0.20682582221628076,102,0.15492786449343582
E02000614,24,0.6459466272206295,159,0.43887763163232496,10,0.43761156888990216,67,0.24104506089673297,176,0.19076032153181818
E02000615,35,0.43329070466974967,0,0.40205030903525363,125,0.3816371954367431,209,0.36564042676574193,103,0.34850103176109776
E02000616,3,0.7125372256757398,114,0.3375237529434732,314,0.3252076465312484,141,0.20643615823287945,426,0.19226036560071258
E02000617,102,0.664037592143741,128,0.5687033888450348,378,0.3259499047763246,137,0.19214796151589014,33,0.1549783928846155
E02000619,156,0.872078292422808,409,0.24584993025474589,101,0.24467144607579613,124,0.1571916589460654,317,0.11612601794112444
E02000620,100,0.4279556337737578,14,0.2955807252436066,106,0.22967612334718526,191,0.18951108699829325,1,0.17649987804020148
E02000621,124,0.4807216480762209,158,0.3232713570396477,106,0.23757056571594334,157,0.23757056571594334,136,0.23557752405725255
E02000622,30,0.8025480634490461,446,0.21720337497015466,102,0.21067060324822776,378,0.20425674413294212,298,0.18269422441343358
E02000623,3,0.6211502709722827,158,0.3585325855440817,316,0.3301339649069267,122,0.19701543067026273,136,0.18281612035168524
E02000624,7,0.46733809452867314,1,0.4057384647242161,2,0.34830809808632157,56,0.25644076125426646,406,0.2530338854354142
E02000625,136,0.7019210556090945,15,0.33130004531728413,111,0.3271169639370154,97,0.2626975106808768,124,0.21752023177397445
E02000626,102,0.4486660007408993,192,0.3930462485829366,136,0.3337185129477763,122,0.26326682688102354,289,0.2261869921090484
E02000627,388,0.5840207546031164,105,0.4890291649458352,136,0.20507674659018896,129,0.19900938722361533,101,0.16381870289748823
E02000628,2,0.5038187798167306,1,0.4516954346653061,7,0.37803475518091406,56,0.2877501567652465,111,0.17902195727234965
E02000629,136,0.5830546593947521,103,0.28899859201722533,124,0.2535962644951152,53,0.24348131377451232,4,0.24159687015091108
E02000630,158,0.3463843896755174,102,0.3309035230978406,4,0.26322072376242533,159,0.26027206933719044,136,0.23027789034294172
E02000631,102,0.7691336265740465,108,0.3517623554455591,130,0.16325223151151166,20,0.15678374686671592,75,0.13737829293232867
E02000632,136,0.5537682247680483,0,0.4518307903580096,103,0.3030572374352503,122,0.23418059256360255,157,0.2038748688200775
E02000633,84,0.34880062393763533,157,0.3387940486607359,1,0.2816136185070252,136,0.27518082011473277,333,0.26803326634551894
E02000634,4,0.30800237263579017,119,0.29102586390783325,97,0.288600648375268,103,0.2788997862450069,108,0.244946768789093
E02000635,102,0.7115762420876199,447,0.35339857212818154,19,0.34673473043963315,165,0.3041555732782284,135,0.1818712371308624
E02000636,9,0.5085010794147217,18,0.32930680236153914,1,0.3266413183740399,102,0.3201283983625175,7,0.28120580875816825
E02000637,157,0.47047324048757894,176,0.46764232319876115,84,0.3610162008639381,361,0.21123288348421912,103,0.19587049195809408
E02000638,126,0.7958012656547173,61,0.4016034355371164,1,0.2105136096760032,2,0.1488668570661467,446,0.13005097178641067
E02000639,126,0.8426429752910198,61,0.4415851350791611,446,0.14648354647916179,374,0.13191328716860345,165,0.12931827168331947
E02000640,161,0.9477735899039682,20,0.1882271923818748,0,0.09316773090258627,365,0.0766150883564415,149,0.07283162720303699
E02000641,114,0.43414077548800944,165,0.2886154151495003,27,0.27342513014163183,264,0.22073275755155078,16,0.2134941556077764
E02000642,165,0.5424373030549622,321,0.4407562793465694,136,0.3433777423008476,287,0.2414100783143036,142,0.2251861281030921
E02000643,165,0.6253596886886236,161,0.3326914200766964,157,0.26717244915805044,158,0.19964534662359815,301,0.13379207216264818
E02000644,292,0.6559215807448668,130,0.6171868132987245,33,0.17454215947237475,437,0.17078320039224978,157,0.14541935874983644
E02000645,174,0.937428334225043,96,0.25601404262847366,184,0.12732359362904577,391,0.11255075044537682,247,0.0952012353253609
E02000646,161,0.6685774578164584,105,0.3107840526568693,442,0.2918437597164046,136,0.20893045556764325,157,0.20109556348385663
E02000647,126,0.579010417857137,61,0.2895052089285685,96,0.26976621741071155,105,0.22370857053571203,132,0.21054924285714072
E02000648,102,0.4348655991800483,165,0.40452613877213794,157,0.29328145060980004,119,0.22248937632467589,136,0.19214991591676553
E02000649,14,0.3847535355252182,136,0.2878232768351786,2,0.28222582172480815,124,0.2120064136688389,158,0.1853301099621638
E02000650,201,0.6541674078561409,165,0.42696241072195673,245,0.3906372032193577,102,0.20433201084550787,157,0.16011090402073377
E02000651,9,0.5810836411575031,45,0.39208913348198515,378,0.31911365825399624,243,0.23993514138449834,108,0.22037952509865988
E02000652,124,0.3992953791413945,252,0.2906306239201527,165,0.26000629339439646,96,0.23873229822012543,434,0.23491913994923044
E02000653,105,0.4625541899804425,224,0.44611269033658796,15,0.35842469223603013,289,0.2619678943254165,287,0.25894610206400037
E02000654,96,0.8676923180874206,43,0.3379542361965342,188,0.21871408311174412,156,0.1432644610115942,103,0.1419171463312344
E02000655,384,0.6826731033243328,193,0.4973396829946883,233,0.2541958379750629,208,0.18898069114869379,15,0.1666300476358272
E02000657,384,0.5290119397004045,193,0.5131775687161747,101,0.28070021290225544,356,0.2587480167650278,98,0.23319709994956608
E02000658,384,0.5209832660922348,193,0.5043855691193848,357,0.28584922564352705,40,0.28241216696541416,165,0.26556315156559934
E02000659,15,0.327754225212289,188,0.23725492422083605,129,0.22747121600554385,367,0.21034972662878249,372,0.20790379957495944
E02000660,393,0.4102003291998574,378,0.33699137184374234,124,0.28362169756984645,142,0.26964021107893094,103,0.2272023276231566
E02000661,135,0.8590442544886778,357,0.16811412119521785,326,0.14906155547314687,129,0.13831611558654167,9,0.12552935408901456
E02000662,204,0.5506504338301395,91,0.5488270880227548,192,0.4857831352647328,94,0.1401958661519667,157,0.12064150710216875
E02000663,192,0.613019914210552,105,0.4357001043149378,119,0.2516252540423478,102,0.23811517328839624,4,0.21616129206322496
E02000664,124,0.40210550372865017,158,0.3821746237421,15,0.3732057277481524,103,0.31191827178951054,136,0.3004580157972442
E02000665,363,0.6240126712328882,102,0.3729450730415308,220,0.2705679941673851,122,0.2461924991973504,53,0.23644230120933651
E02000666,174,0.7648567433898211,192,0.31584308332954575,102,0.30900665295444735,247,0.21506095769708103,167,0.13173824354231975
E02000667,0,0.434796824805798,164,0.36195254696537693,102,0.3592600882929263,157,0.33899413459435096,104,0.24871852266433359
E02000668,363,0.9456482164691817,125,0.14985682118910532,220,0.1162682233363748,53,0.11497635418819287,124,0.07751214889091654
E02000669,363,0.8443046921656946,378,0.2775192814248979,119,0.2510888736701457,113,0.11306341095088432,103,0.1077606093461007
E02000670,102,0.5310315376548512,378,0.3128899516472567,104,0.30738132573797405,105,0.26771921919113867,363,0.23246401337172945
E02000671,165,0.5596339506386836,102,0.38903328762347233,192,0.21346045849501397,157,0.18335585277335786,14,0.17060066301521123
E02000672,288,0.4297596358345102,1,0.3092268914624247,2,0.30861892027278687,372,0.28741318774940366,95,0.28557012838676604
E02000673,107,0.8094060018363332,259,0.3251498260072414,165,0.3155273604062012,105,0.21818381304684126,230,0.1208061319078075
E02000674,310,0.549832259472735,384,0.2842353205748884,136,0.2795757251556279,245,0.24143017219965437,135,0.20658385555847694
E02000675,102,0.7652611173812754,3,0.5357055383835644,96,0.24096407421500096,20,0.07505445574316355,371,0.07402464474717445
E02000676,33,0.495055847206893,165,0.4712643263671158,259,0.44868878977467913,378,0.347098875108714,141,0.17587510361297512
E02000677,316,0.6811202121416928,158,0.40637413847513065,310,0.3468416213736784,136,0.23036495747953267,364,0.14494873729049249
E02000678,174,0.598055378248381,456,0.48985186952679294,266,0.4362204608380176,363,0.42128377049413746,343,0.09815332403424887
E02000679,165,0.5159450569031424,259,0.494297012557556,102,0.3914688019160206,105,0.1876163843284154,378,0.15875232520096688
E02000680,165,0.5369804690208775,259,0.48223974159641914,310,0.4139899337995983,245,0.20882678076616903,107,0.1981092992504208
E02000681,310,0.5688090777025557,364,0.46349529095718583,100,0.3519589909942267,304,0.20420498943793455,350,0.1970021683750315
E02000682,64,0.7324401537341306,418,0.494036736918187,378,0.3321304628084193,122,0.16606523140420965,19,0.16231250934241653
E02000683,102,0.7157968656599453,124,0.2911795891979082,187,0.18425352715486248,125,0.17606207718943287,353,0.17601562270326523
E02000685,102,0.7724522525641107,300,0.2353917566016989,124,0.19374209591998864,165,0.18116144034076861,16,0.15348399806648452
E02000686,16,0.7389584003776118,102,0.5212028097015831,113,0.19615159504898289,211,0.12672643162541256,116,0.11544922451454422
E02000687,105,0.7935769560580227,102,0.40112970864202024,363,0.21358854616003675,361,0.20837906942442608,97,0.20143310044361187
E02000689,34,0.6058166608230608,102,0.38256586022787015,59,0.32386681223719394,126,0.27261582953245866,196,0.24312007439462108
E02000690,257,0.6528849338231743,382,0.3675944054858987,18,0.34842888868691685,61,0.2841813116641136,14,0.21012721409109889
E02000691,174,0.5228565526294615,0,0.5207720772526532,136,0.31106832114466515,53,0.2213281328323776,394,0.21314921074956686
E02000692,439,0.45712076413955705,16,0.3632561308460135,29,0.2748113646118268,78,0.27324481260219213,384,0.23763529141500145
E02000693,181,0.6389710832823863,170,0.3717793927480736,354,0.35882193401958845,100,0.20214085957585856,157,0.17942251284177996
E02000694,188,0.5888090531065535,136,0.3303075175963593,124,0.26807566645501624,0,0.2561080027739887,146,0.18585459690062006
E02000695,157,0.792776672395161,16,0.30258859552546363,195,0.20382072284881023,119,0.18369215579887876,130,0.12229243370928612
E02000696,116,0.7861533877083315,105,0.4345092129496933,174,0.1934615267237294,98,0.14831804865109724,136,0.11489426303958238
E02000697,0,0.8254724899461212,136,0.5276198785703465,144,0.1068670605438032,29,0.09360780937806362,357,0.07993349774906003
E02000698,42,0.5575444055409978,102,0.5035251369171195,229,0.4110905707197739,18,0.342980890363835,84,0.14351682646429975
E02000699,6,0.5199231595730497,84,0.4485217198637914,370,0.3449393495813463,19,0.30672449452568695,216,0.25644179050508253
E02000700,191,0.46480711506579275,165,0.3486053362993446,138,0.3150362636330705,188,0.28500770488041627,75,0.2456886584308223
E02000701,179,0.3344958728750258,124,0.2556078584947611,119,0.21300654874563424,136,0.20235622130835254,9,0.19932502581439643
E02000702,174,0.7926957080446893,394,0.25131783548796344,102,0.24861911601050357,283,0.17462311557574633,44,0.16842116627822598
E02000703,378,0.5848785198389241,102,0.50322008774972,353,0.44810064608950734,6,0.2929496251200196,163,0.22214975098946516
E02000704,102,0.9408283155374371,53,0.21182720178830433,125,0.1260502608172379,124,0.1030369351908542,212,0.1003860292662596
E02000705,174,0.9204162035999122,394,0.2244333993658425,136,0.17667410701475084,102,0.15968621210948633,184,0.114604289037877
E02000706,3,0.47984041972147845,0,0.43150346863827027,96,0.314129700985745,108,0.23616790142385863,122,0.2243595063526657
E02000707,327,0.4681283027747532,376,0.4630946651105085,8,0.41779192613230665,43,0.3972051721762081,244,0.2886853731343201
E02000708,126,0.5586600890633873,453,0.42076902751187056,374,0.35919521118752235,452,0.3388295551078179,405,0.301975696953045
E02000709,370,0.6097584629699953,105,0.45775563695741767,4,0.3445999501058002,3,0.26097508535787123,122,0.21664770604091524
E02000710,102,0.4865201392067218,163,0.4693323920809077,159,0.4011495813553204,208,0.33257336718062275,24,0.22787285559656767
E02000711,163,0.6343601371819626,102,0.6141545920717223,124,0.2146548542809758,100,0.17736989199892045,158,0.14472809055706998
E02000712,3,0.6659094874960237,96,0.3812744140880551,4,0.3545968020916327,102,0.25467939378538057,326,0.18128334337529575
E02000713,163,0.618825205270241,4,0.5297143757113262,3,0.32100577135663594,96,0.2530728712740864,0,0.22030177307620577
E02000714,233,0.6366730812148049,259,0.601786633560088,170,0.14317080098445353,102,0.13676968944547455,136,0.13676968944547455
E02000715,278,0.6477292093552824,102,0.48380792837879955,396,0.27093243989212773,70,0.20691067652335673,119,0.20101940979991523
E02000716,174,0.7846910557723097,102,0.42671838115425464,97,0.39341855575444556,136,0.11843752332921789,247,0.1040420004704648
E02000717,7,0.9640136492596683,102,0.18373056158313142,3,0.08904543748181674,116,0.061277601499134395,405,0.053508166466621404
E02000718,157,0.6958916716657133,278,0.5845504473774175,102,0.24143180445545154,396,0.21302806275481018,369,0.13225221673893311
E02000719,14,0.6416756020284918,4,0.5388197468749604,0,0.47243756920399754,174,0.2411039174299639,259,0.05929884298300995
E02000720,136,0.5194611740029981,233,0.4691907378091596,259,0.4691907378091596,125,0.17023049461423267,289,0.17023049461423267
E02000721,233,0.5259899351305691,259,0.501666701136092,3,0.292946631282516,161,0.2510306927942111,96,0.2350250147821679
E02000722,131,0.5553526559031813,136,0.2662720460466057,124,0.24909320436617954,369,0.23792366164930454,156,0.21811092715040845
E02000723,102,0.6711480876997508,96,0.39875548709302816,365,0.2262201452905034,235,0.20407271847884573,149,0.20359342342920128
E02000724,174,0.6664358331761348,247,0.41189599071630123,102,0.29440596979757905,379,0.2068886590846217,346,0.20594799535815062
E02000725,164,0.343140364229354,60,0.24084198627779166,9,0.23291951996174337,196,0.23151154613143654,124,0.22787071560850847
E02000726,102,0.5907170187097954,196,0.5278106852209274,60,0.31685390432744653,382,0.16543285259764723,396,0.1485729157697458
E02000727,102,0.5440853377252458,103,0.3685739384590375,363,0.3685739384590375,156,0.3096028726743883,397,0.22600288234602312
E02000728,105,0.45935845178523443,66,0.4147199820427164,116,0.29585798589557477,350,0.24198176880999983,152,0.23146082233999984
E02000729,102,0.6343493161515076,314,0.3694720841094268,1,0.34177824952056207,61,0.2646562384340312,7,0.24825404816246663
E02000730,139,0.7698336942655548,105,0.3453842906143502,102,0.3084921510387971,190,0.28421249782188496,191,0.20422061181325743
E02000731,102,0.5108195198259684,159,0.2948497601482921,103,0.2786288289959828,158,0.2677561985951364,124,0.2609319954425595
E02000732,10,0.5870604643891674,102,0.5308068185289389,316,0.28014235480216904,24,0.22937520648546622,14,0.191759542693209
E02000733,170,0.6712753053399428,105,0.5866349596285422,151,0.13903900257499413,9,0.13327312577125913,327,0.11512778573536624
E02000734,136,0.6149584570251266,252,0.3044348797154092,419,0.30108288580308457,124,0.27399139174386833,122,0.23137050858371103
E02000735,102,0.547690087102536,103,0.4513929289306615,142,0.41780322601998376,363,0.39521958666373475,10,0.17253240839127507
E02000736,249,0.5547068019776065,389,0.4508634733450829,352,0.3927153677455787,126,0.3157843864718017,84,0.14484361346951188
E02000737,263,0.3909854764414122,102,0.3564235821504138,4,0.3205069487945406,105,0.2727560746033683,135,0.23528478373061842
E02000738,10,0.5414068483836395,102,0.4326949364815568,201,0.3603209431351976,24,0.24841271377241353,230,0.2234596053979178
E02000739,353,0.5162147500674656,22,0.4637327679226835,103,0.2926380247171778,409,0.2637773167022077,122,0.2560582716275306
E02000740,316,0.7150253468717449,158,0.5977552909167446,21,0.2058036043797078,60,0.1682412580874694,193,0.16650681212780477
E02000741,274,0.3595585037514743,156,0.35902433020906455,160,0.29508706514836347,296,0.25843267457137215,192,0.22290827402057886
E02000742,96,0.48187324494235,174,0.29263082544476987,346,0.29263082544476987,20,0.2842222985640705,390,0.25820366951009105
E02000743,159,0.7003618418753185,136,0.5021462262502283,142,0.17186003651426768,149,0.16144427672552422,157,0.1585724925000721
E02000744,166,0.5270644019388281,90,0.5118645575132871,76,0.4452302341538508,18,0.3578485994133754,19,0.2103134271248669
E02000745,152,0.5438609406206861,378,0.3676717832935161,136,0.26772217230110396,102,0.23559551162497147,392,0.1977547053863357
E02000746,45,0.7113263395079428,136,0.47849862515656594,236,0.20856353004738745,124,0.20682227074216214,102,0.16964497659356875
E02000747,246,0.4710492190884754,387,0.3287757109895895,305,0.3169226726613322,126,0.29782088461271816,159,0.2855480459610952
E02000748,97,0.5625187683581913,387,0.3586237906242453,246,0.33404070820242204,84,0.18702423489543976,131,0.1829392109373393
E02000749,19,0.5940632731569351,126,0.2692039911299438,256,0.2390015149037199,382,0.23747071123250446,246,0.22059511139836466
E02000750,246,0.42425477913039944,97,0.41808685899765946,387,0.33271723716041735,100,0.3220635569311392,227,0.23725465510596433
E02000751,363,0.5413523600196521,4,0.4167747073997199,243,0.4080919009955591,30,0.22552751163997692,259,0.19067876648465482
E02000752,9,0.8594936466742702,259,0.24405375152479275,102,0.17748205148225957,199,0.17522936777002376,447,0.17089347360774962
E02000753,300,0.5578237923486267,292,0.5427474736365017,382,0.5427474736365017,371,0.12061054969700037,4,0.09706752662086371
E02000754,37,0.448905777263996,424,0.36711751406774096,124,0.3133929998139252,363,0.28550151964958936,252,0.24157820893426793
E02000755,161,0.630429698451033,106,0.4433785345815483,47,0.3527308443781749,53,0.21927989511340276,382,0.1629158326898027
E02000756,244,0.3457100998614725,124,0.26595123823935235,151,0.25865519955999655,319,0.2535207398984132,32,0.2253770586856181
E02000757,105,0.7288293144595446,388,0.5568683637374271,160,0.15401957633282126,366,0.1391226009170238,101,0.12362477674970881
E02000758,162,0.5610182499334361,113,0.4531332209282103,139,0.3832328588560694,375,0.2634725904635477,250,0.25893326910183445
E02000759,124,0.39963706108107805,136,0.35378338348974897,388,0.3425460523552098,151,0.26914332685052195,178,0.20637364036902023
E02000760,407,0.5135775662759212,103,0.4583883689731865,25,0.3301570068916636,262,0.2201046712611091,158,0.19858254948209775
E02000762,165,0.6952657876388103,151,0.37080842007403214,124,0.36144281667426853,284,0.15078610974675044,84,0.13905315752776204
E02000763,34,0.4788689846095726,16,0.474636615976838,165,0.39322892920618074,99,0.2626502824414298,14,0.2177558496280081
E02000764,105,0.6815632611615456,388,0.6589712397052555,160,0.1445247164339055,101,0.13823632930680513,366,0.12094436796311038
E02000765,165,0.6540947921901281,124,0.5514916875328532,151,0.307809313971825,252,0.1955871682529305,210,0.1577243101649363
E02000767,3,0.8189204787572218,157,0.5458217388650254,102,0.061997569447920474,105,0.05978808981874149,175,0.05723735427402837
E02000768,4,0.36834136044831883,342,0.3268579325424991,122,0.30251953422208183,151,0.3013498872352567,102,0.2902965227383613
E02000769,125,0.7600370037080063,220,0.3671959326062621,375,0.3429185155744431,119,0.20028869051250658,136,0.16811878423034243
E02000770,3,0.7435447441549246,102,0.432197039427122,157,0.2593182236562732,124,0.1512689637994927,252,0.14046403781381467
E02000772,124,0.3995782240333832,136,0.38877881257302155,188,0.32001571966582637,158,0.29158410942976615,125,0.259185875048681
E02000773,125,0.5462832496064958,53,0.3417324730528385,378,0.3329701019489195,434,0.3242077308450006,165,0.27163350422148697
E02000774,209,0.40198792758742946,316,0.397764732783817,124,0.33998049326552754,136,0.3251987326887655,158,0.29563521153524136
E02000776,105,0.6435546365070439,388,0.6414357795775086,340,0.21720903634038585,391,0.14480602422692393,101,0.12828715591550174
E02000777,102,0.5565886062403775,285,0.5247575584978723,135,0.24453946154392028,259,0.17592391673292246,188,0.17353413603828358
E02000779,158,0.4131135610963951,3,0.35139439467808015,124,0.3243393868237582,358,0.24737749842490037,136,0.2409829106395638
E02000780,15,0.42556933959853444,136,0.40475556135798757,103,0.37469818341510697,158,0.35922056070521396,124,0.25911963927711373
E02000781,316,0.8591681494046113,158,0.3771979794678413,49,0.23447191965971545,102,0.1289595558128435,378,0.091118366043965
E02000782,158,0.4530564897888596,296,0.3821517274033609,165,0.3732605096221733,266,0.3184597728361341,49,0.23614194404468486
E02000783,163,0.4844289179850587,149,0.43238419133457456,416,0.43238419133457456,382,0.3968366957823643,136,0.36631079610679784
E02000784,382,0.70778139828014,100,0.3615995072713753,139,0.30399026796815704,162,0.24628249571811037,198,0.21509454883447032
E02000785,105,0.9175144544805195,465,0.2516991513801788,122,0.14350314412850415,387,0.1150585926197109,116,0.11290307942464026
E02000786,143,0.5995114677138162,34,0.5959963125582962,100,0.3119678788164971,106,0.17216623044846258,131,0.1497758397896328
E02000787,156,0.9083547105131908,124,0.20804729198088695,34,0.16380524922220976,143,0.132085957905054,378,0.12102575333158802
E02000788,136,0.26569778669365296,191,0.26277230928335155,157,0.2444419637581607,162,0.2072442736210493,166,0.2072442736210493
E02000789,102,0.8302585598090721,3,0.23216970008169055,34,0.2188658000222645,61,0.20825709052271493,113,0.20304417592426946
E02000790,281,0.39415266560501994,100,0.36490908073755074,106,0.33439403565845244,136,0.28099270677003035,327,0.26707711350775576
E02000791,131,0.8296238269267604,409,0.4923124253823223,100,0.13078634004646408,106,0.07176707428519294,245,0.06664074554781108
E02000792,100,0.5695370485820944,122,0.40163884350876017,375,0.33524772320198426,34,0.32372529736361816,165,0.2924501415166246
E02000793,157,0.6044928787347296,208,0.27627250610923715,378,0.26922792078101404,21,0.20420141755900137,96,0.20420141755900137
